Energy;Price
32,35806070641253;5,0661000000000005
31,077705980143804;4,99753
23,717396260841845;5,57012
22,450310970785914;4,9905
22,77621508703649;4,75243
19,895991088761352;4,239270000000001
20,86734142925818;4,2
18,900870560203618;4,0436
18,820153935003678;4,21286
21,28145784422593;4,35533
26,66528342640176;4,604220000000001
20,605061811413588;4,31353
15,613430459525905;3,34938
11,453941140857527;4,92102
25,100899184365357;4,950740000000001
27,9704672841665;4,950740000000001
26,939140415460226;4,92073
27,604496410125993;4,629840000000001
30,495755366087216;3,77123
36,78012956383132;4,8494
35,192412558591045;5,012720000000001
31,67229039467616;5,5760700000000005
24,95222665698144;5,57061
22,55191859145696;5,607640000000001
19,19123341123872;5,579090000000001
18,0709173785024;5,51653
16,7909173785024;5,640090000000001
17,910821771960318;5,197770000000001
18,39075272279104;5,06573
20,15071288673184;5,01759
18,5506783621472;5,0632
20,844159292239375;5,723990000000001
16,774691621001;5,894920000000001
15,022489330059406;6,0050300000000005
15,335546455552693;6,2735
14,517599550331173;6,28091
18,781855366826864;6,23092
13,438631288124407;5,895010000000001
13,726081251856062;5,56769
13,212921290288195;5,60296
13,365789926871102;5,50678
12,690315568092117;5,93146
14,166542578176852;6,221170000000001
14,900776249938023;6,25665
15,99098908340896;6,220300000000001
18,7108111490112;6,22088
19,99076069000288;6,2765200000000005
19,83072616541824;6,2860700000000005
20,47066773919808;6,270580000000001
19,1906518047744;6,20461
17,43064118182528;6,52399
16,31060400150336;6,052310000000001
18,390569476918717;5,767930000000001
17,75052167364768;5,76744
18,71047387037664;5,86549
18,38103110294108;6,49016
21,980367925116337;6,66769
19,077706858059944;7,32853
21,154440204268713;7,374680000000001
16,57022484994887;7,0847299999999995
15,521793017945484;6,61832
23,253176224442416;6,38429
24,560971120533992;5,79286
24,756228625914375;5,81915
28,497467834568436;5,637910000000001
24,579735333106722;6,04282
22,182883180197365;6,5034600000000005
23,6291403867708;6,8426800000000005
31,990970493248;7,35786
27,830696952308156;7,869330000000001
32,950548231020484;7,27819
29,910293280241596;6,72175
25,750107378632002;6,409120000000001
25,11001177208992;5,83783
18,70991616554784;5,3897200000000005
18,23020829664864;5,30766
17,589732919675523;5,467390000000001
20,14971964098912;5,05495
18,869817903268483;5,4760800000000005
19,704460090598733;5,643810000000001
24,351654542339034;6,3425400000000005
21,132445248209113;6,613300000000001
13,363239990833819;6,91569
13,011698166931673;6,548220000000001
17,326068546717387;6,39103
18,520792881583006;6,372300000000001
17,915159143083866;5,6283900000000004
17,94383125986332;5,37665
20,45441492016594;5,0532900000000005
28,576221184885423;5,281510000000001
23,17560392948351;5,67084
26,792167570212108;6,404890000000001
34,072067312744636;6,572520000000001
30,71194780456704;6,841140000000001
30,07182829638944;6,62638
33,59170878821184;6,4164
29,91158928003424;5,68362
25,27146977185664;5,34982
22,391350263679037;5,06463
20,95123075550144;4,99913
21,111111247323837;4,99894
20,95099173914624;4,95478
23,19087223096864;5,05907
25,21098858148996;5,73337
24,0819981564128;5,95348
21,70706348295361;6,48409
20,063646610048952;6,44796
14,723566874988906;6,00161
13,31767959957446;5,81911
22,381349107946477;5,39498
25,10840450963271;5,1209
22,039439369280004;5,082990000000001
27,125219473831;5,284630000000001
29,97083998694518;5,57549
31,83894531855739;5,8051200000000005
31,58620938475423;6,200770000000001
33,751626460356164;6,547000000000001
33,9115281980768;6,786160000000001
38,871424624322884;6,629760000000001
44,95129714893344;6,3247100000000005
39,8312095096032;5,655970000000001
37,11112718174752;5,1202000000000005
35,350904099816;4,7675
33,75070757525729;4,38141
34,71042872284288;4,1395
34,07028531302976;3,80143
34,2301339360048;4,110360000000001
34,19648202426674;4,53563
32,21789278783019;5,38274
33,89303347991292;5,72613
34,26021472868251;5,89571
28,054392933436688;5,54198
29,40819764380009;5,196680000000001
31,545766621729275;4,334100000000001
41,766847398159236;2,9768299999999996
49,73246441252328;2,76153
63,96490810818269;2,7801199999999997
63,651310131900104;3,26285
71,1022805883966;4,015420000000001
86,2384543852852;4,967020000000001
101,43179908327936;5,574120000000001
118,23156272266145;5,77646
109,75132901778079;5,499180000000001
91,35114577190848;4,45515
89,5910103293072;3,60784
80,150904099816;2,22686
65,91086160801952;2,43112
60,470837706383996;2,58405
58,39090941129056;2,76505
58,55100236209536;2,6360900000000003
59,19109796863744;2,48407
58,45116183665681;3,0673899999999996
66,02704945566904;2,889
61,27510008548915;3,87093
63,57217939378421;4,1844
62,97521283229192;3,98414
69,10026464009955;4,470390000000001
57,9563084358213;4,58561
46,568193212695974;4,738040000000001
53,64448593552258;4,61329
46,423729869736675;4,6471800000000005
51,44806543874486;4,35928
53,89721594678798;3,92066
62,57001742828161;4,19583
73,91212839470208;4,73382
83,19193452588064;5,36378
91,67173003411007;5,18017
91,03153616528863;4,480220000000001
83,6713555751536;3,99918
72,79120419812864;3,3577
67,03108203421375;2,20692
64,63099173914624;2,15044
61,11086957523136;2,10201
57,9107447555792;2,14418
58,230627903138874;2,30756
59,103253713777264;2,33471
57,668828121618546;2,2106
58,99232715338185;2,36753
64,30996726245147;2,19917
66,8291942231362;1,9388199999999998
63,868624448850156;3,0318099999999997
59,91598079036074;2,05318
41,23045570313753;2,5349899999999996
31,60194209654317;4,096550000000001
29,47061021081022;4,0928700000000005
25,625376240287718;3,69331
33,506172444108586;2,53429
36,6398011572654;4,15104
37,59230632909984;4,46966
29,59188141113504;5,059560000000001
24,47165567346624;5,05499
21,111488362017596;4,539270000000001
19,03137682105184;4,2374600000000004
15,99125731287424;3,48984
13,271132493222082;2,8064699999999996
14,551015640781758;2,30209
13,430946591612482;2,2248200000000002
14,870922689976961;2,33123
13,270925345714241;2,49998
13,016661451960628;3,8129399999999998
12,617192459502297;4,62241
13,299604710433638;5,08581
12,695703159539867;5,2193700000000005
14,180924034935085;4,81155
14,298025722091042;4,34158
12,928012002938488;3,90721
11,806479305255797;4,075570000000001
6,630112970223187;4,03658
7,092222537206149;2,96319
8,242976534837712;4,07577
9,818263642504007;4,06871
12,102277403144784;4,8924
16,223867485321236;5,5174
14,25790878801396;5,846260000000001
15,041579800965321;5,089
15,849146124258763;4,22712
17,280688733563533;3,34336
16,80042748254108;2,35788
14,728231089726913;2,8441199999999998
13,935944731153883;3,10371
14,436370957722884;2,87211
14,941400845126878;2,94574
15,917498865718397;2,9854299999999996
16,008243906710224;3,97972
14,481176136889951;4,669370000000001
13,077408459663081;5,259100000000001
11,023944468277682;5,450410000000001
9,814387886475805;4,793710000000001
14,910115739069361;4,46337
17,3569031197505;3,16722
23,958151947199323;2,6620399999999997
19,775471549917327;2,78419
21,021153323877908;2,9154699999999996
24,564246045771;3,9181999999999997
24,551194509618725;4,771380000000001
26,571477217202723;4,86694
24,951360886628162;5,307520000000001
22,55109265716288;5,54349
22,71086957523136;5,45925
20,9506783621472;5,145180000000001
19,350497772012158;4,71095
18,71032249335168;4,579960000000001
19,51016314911488;4,26663
18,54998255897984;3,9621199999999996
16,30983649342944;3,79275
16,62969839509088;3,77919
18,5495895098624;3,9987199999999996
18,154683260535183;4,071630000000001
16,802546973971907;4,71933
14,07084276043081;5,0329500000000005
8,88314806377885;5,074890000000001
9,890621104658466;4,995950000000001
16,17793931817861;4,698160000000001
20,167257903226325;4,50465
18,709663138262556;4,0611500000000005
17,436383596437622;4,0265200000000005
22,374543393408825;4,0986400000000005
22,435368694803604;4,13257
18,915630595862996;4,7177500000000006
21,786214170764776;5,0439300000000005
21,59032514908896;5,2560400000000005
22,870131280267522;5,4903
22,55002239503904;5,29165
22,229841804904;5,070640000000001
16,46970901804;4,89424
18,549565608226878;4,39019
16,14950452626944;4,4394100000000005
16,14944610004928;4,09956
16,46938501809184;4,02555
15,3493239361344;3,84306
15,50922832959232;3,8163400000000003
15,15625033435907;4,44
14,037326294246947;4,6472299999999995
11,097166473179426;4,90929
8,712045820549616;5,09367
5,522839998954119;4,782140000000001
13,29160328617176;4,70515
19,30605399332798;4,434340000000001
22,80131762365483;4,310760000000001
21,042549185677903;4,11953
23,777167611873345;4,02167
21,25649710484612;4,06986
23,40307208069106;4,18092
24,538881896188407;4,570640000000001
29,431044853891837;4,72104
29,110882853917758;4,8321000000000005
32,3106916408336;4,88982
25,910553542495038;4,54987
22,710439345792;3,96584
19,99033577203808;3,3716799999999996
19,030240165496;3,1494
19,51016580485216;2,51059
20,15011003436928;2,16771
20,15005160814912;2,04348
20,790011772089922;2,3984099999999997
20,441027591848947;2,9351599999999998
20,340410775646717;3,7614099999999997
16,2003136355669;4,23986
18,242722178688815;4,244270000000001
11,445179695809104;4,094460000000001
19,309180768116928;3,81439
22,523140692719608;3,46499
15,89105823207015;3,56744
30,620636836649883;3,07775
31,119066328563846;3,0923000000000003
25,181243619133628;3,0626999999999995
23,83867096571665;3,8209099999999996
33,74362547258065;4,08673
35,67067305067264;4,2818000000000005
41,43027203434336;4,59328
39,190017083564484;4,5704
36,30983118195488;4,13239
36,30969042787904;3,9335999999999998
30,229557641015038;3,9369099999999997
24,949310657448002;4,04859
23,82911944436384;3,7465599999999997
23,50927878860064;3,66694
25,589100854202883;3,62573
24,46877685425472;3,62593
24,313938342010854;3,71513
25,233976942226462;3,97525
26,627078281659585;4,10446
21,80427392568631;4,27538
22,601686314928937;4,25692
26,273897343661563;4,465660000000001
27,310779625516965;4,3569
27,932182846111893;4,167520000000001
26,29389917198887;3,70446
33,08827270201516;3,6424899999999996
29,52676110803877;3,68789
37,233118131680634;3,98982
40,590950262714706;4,621010000000001
46,871321050568966;4,46027
49,59109265716288;4,837630000000001
42,71094924734976;4,83653
32,9510236079936;4,57901
35,351103280112;4,5382
35,03118826370496;4,527020000000001
31,831236066975997;4,39461
26,551220132552324;4,0195300000000005
27,67122809976416;4,01943
25,9112227882896;3,85607
28,95119888665408;3,74596
29,848098989471378;3,85407
30,62903818628879;3,94909
26,14442155872677;4,01063
20,172304798068687;4,18688
28,206251609675295;4,19538
36,619858170130385;4,054900000000001
31,844443660447006;3,96767
28,949965493197183;3,76105
27,870332126723977;3,49717
21,654472200224518;2,8921799999999998
27,588613680741698;3,1114
28,043679197845297;3,8119
28,81333370740505;4,309080000000001
28,34511829572417;4,700950000000001
26,738483601343386;4,982810000000001
29,3595383804862;5,09441
23,28360355543443;4,89428
18,32819852410157;4,5577700000000005
19,99156537839872;4,08587
19,19153616528864;3,6205700000000003
20,95158662429696;3,70689
21,208264548586488;3,7019
20,95153085381408;3,64944
16,559307336944702;3,68531
16,75313513000603;4,060490000000001
15,768303310875089;4,594340000000001
17,606391772801093;4,915760000000001
16,22104011870208;4,947140000000001
12,465343595293618;4,6348
13,124540091084928;4,22525
12,704283264865298;3,75425
13,507232599126846;3,67162
12,760641850815018;3,44372
7,601088743398661;3,52325
12,932695651015521;3,59838
12,170346488482501;4,121840000000001
17,164516722571392;4,62491
14,729378577902295;4,95203
16,1510103293072;5,004790000000001
19,83079521458752;4,91736
18,070529640859522;4,54438
17,590306558928003;3,80041
15,51008878847104;3,4656999999999996
15,02991616554784;3,5408
15,02981259179392;3,07781
15,50971432951456;2,94818
14,709632001658878;3,0790100000000002
15,669562952489601;3,1592800000000003
15,363698397074565;3,1382399999999997
12,026909055297475;3,9975
13,013243544265704;4,4912
12,207375732649488;4,59561
7,098351548351413;4,50067
5,359848096227219;4,394680000000001
11,772133687804706;4,469460000000001
17,431403364754644;3,5061999999999998
18,48908152005191;3,3971
21,673458759758738;3,4557399999999996
22,412694998780097;3,5989299999999997
22,574193195227796;3,77433
27,147908772461285;4,19514
28,31025875565696;4,54236
29,75014190321664;4,737
27,50991882128512;4,7068900000000005
24,78977009999744;4,30333
20,46961075576064;3,93717
19,82949390332032;3,38175
16,78929472302432;3,60642
15,0289919689744;3,24485
16,94834662481536;3,34606
16,62822977237504;3,3046100000000003
15,02815010025664;3,41933
15,874297416433555;3,6876999999999995
15,001059787424424;4,187010000000001
12,850571005874496;4,654390000000001
11,505520260112487;4,83828
10,312751958136952;4,915350000000001
16,018119692350524;4,83437
18,15837542611388;4,809050000000001
18,226479355501798;4,65769
16,208958525731397;4,5526800000000005
19,218137607259823;4,2699
21,19612925485354;4,45308
22,10938569247793;4,521350000000001
28,26346845542986;4,668100000000001
30,55055088675776;4,7177500000000006
30,0703596736736;4,792930000000001
28,56099785780238;4,79053
23,911479333028705;4,65709
20,84173876020341;4,24868
20,18083015654671;3,60842
18,254661395265597;4,116440000000001
16,461321023927944;3,58099
17,22439829313869;3,3497399999999997
17,19526443062383;3,1961799999999996
16,55620933668124;2,8847199999999997
17,750364194725417;3,86054
18,387341835985318;4,01298
16,585716058732498;4,350720000000001
18,389528001252604;4,366680000000001
18,193391127488017;4,3812299999999995
26,967818771916324;4,167350000000001
22,759663551061916;3,93469
17,755754395090417;3,4986599999999997
17,75716418088307;3,2028499999999998
18,51747901321712;3,1457699999999997
21,440500582257105;2,76823
28,959334865157263;3,07627
28,212740710174735;3,69758
29,591151083383043;4,19857
33,11111390306112;4,27737
34,390874886705916;4,331930000000001
30,23068101788448;4,02147
27,03052167364768;3,61686
22,870386231046403;2,69812
19,03026937860608;1,95367
17,110250788445118;1,75678
18,3901604933776;2,33069
19,51012862453024;1,8687699999999998
18,869897575386883;1,5363299999999998
17,54511117314392;2,25528
20,30995600160704;3,74261
11,898515721075922;4,293270000000001
11,244764899758902;4,23374
10,345901434216382;4,1081
13,309745061902102;4,13004
14,247352848878576;4,11568
14,758763955029988;4,1608600000000004
14,93716368297761;4,14348
